query_id	Q0	doc_id	rank	Lucene_score	system_name
30	QO	CACM2203	82	0.033782966	kasi-Inspiron-N5010
30	QO	CACM1652	83	0.0333262	kasi-Inspiron-N5010
30	QO	CACM1046	84	0.033137724	kasi-Inspiron-N5010
30	QO	CACM2372	85	0.032597456	kasi-Inspiron-N5010
30	QO	CACM3128	86	0.03256118	kasi-Inspiron-N5010
30	QO	CACM2002	87	0.032519672	kasi-Inspiron-N5010
30	QO	CACM1453	88	0.03230003	kasi-Inspiron-N5010
30	QO	CACM1854	89	0.032107614	kasi-Inspiron-N5010
30	QO	CACM1170	90	0.031855512	kasi-Inspiron-N5010
30	QO	CACM1681	91	0.031725053	kasi-Inspiron-N5010
30	QO	CACM2407	92	0.031600874	kasi-Inspiron-N5010
30	QO	CACM2583	93	0.03151989	kasi-Inspiron-N5010
30	QO	CACM1748	94	0.031486053	kasi-Inspiron-N5010
30	QO	CACM2030	95	0.031375777	kasi-Inspiron-N5010
30	QO	CACM2198	96	0.03131915	kasi-Inspiron-N5010
30	QO	CACM2522	97	0.031253982	kasi-Inspiron-N5010
30	QO	CACM1462	98	0.031102942	kasi-Inspiron-N5010
30	QO	CACM2730	99	0.030917704	kasi-Inspiron-N5010
30	QO	CACM2537	100	0.030858364	kasi-Inspiron-N5010
