query_id	Q0	doc_id	rank	Lucene_score	system_name
22	QO	CACM2631	82	0.10085802	kasi-Inspiron-N5010
22	QO	CACM1323	83	0.10063527	kasi-Inspiron-N5010
22	QO	CACM2453	84	0.10024004	kasi-Inspiron-N5010
22	QO	CACM2016	85	0.10014623	kasi-Inspiron-N5010
22	QO	CACM3149	86	0.09977971	kasi-Inspiron-N5010
22	QO	CACM2389	87	0.09905897	kasi-Inspiron-N5010
22	QO	CACM1397	88	0.098625764	kasi-Inspiron-N5010
22	QO	CACM1957	89	0.09853083	kasi-Inspiron-N5010
22	QO	CACM1366	90	0.0983453	kasi-Inspiron-N5010
22	QO	CACM3075	91	0.09830035	kasi-Inspiron-N5010
22	QO	CACM3071	92	0.09825324	kasi-Inspiron-N5010
22	QO	CACM2984	93	0.09823111	kasi-Inspiron-N5010
22	QO	CACM2522	94	0.098116025	kasi-Inspiron-N5010
22	QO	CACM3028	95	0.09792221	kasi-Inspiron-N5010
22	QO	CACM2973	96	0.096427575	kasi-Inspiron-N5010
22	QO	CACM1569	97	0.09634525	kasi-Inspiron-N5010
22	QO	CACM2598	98	0.09551377	kasi-Inspiron-N5010
22	QO	CACM2969	99	0.09536575	kasi-Inspiron-N5010
22	QO	CACM2547	100	0.09518944	kasi-Inspiron-N5010
