query_id	Q0	doc_id	rank	Lucene_score	system_name
59	QO	CACM1402	34	0.1587938	kasi-Inspiron-N5010
59	QO	CACM1886	35	0.1573569	kasi-Inspiron-N5010
59	QO	CACM2203	36	0.15717028	kasi-Inspiron-N5010
59	QO	CACM2523	37	0.15627532	kasi-Inspiron-N5010
59	QO	CACM2060	38	0.1553604	kasi-Inspiron-N5010
59	QO	CACM1711	39	0.15442136	kasi-Inspiron-N5010
59	QO	CACM2059	40	0.15400274	kasi-Inspiron-N5010
59	QO	CACM0028	41	0.15322785	kasi-Inspiron-N5010
59	QO	CACM2265	42	0.15314078	kasi-Inspiron-N5010
59	QO	CACM3099	43	0.15196073	kasi-Inspiron-N5010
59	QO	CACM2233	44	0.15027088	kasi-Inspiron-N5010
59	QO	CACM0095	45	0.14948627	kasi-Inspiron-N5010
59	QO	CACM2229	46	0.14766198	kasi-Inspiron-N5010
59	QO	CACM0719	47	0.14568768	kasi-Inspiron-N5010
59	QO	CACM1699	48	0.14478426	kasi-Inspiron-N5010
59	QO	CACM2267	49	0.14462377	kasi-Inspiron-N5010
59	QO	CACM3101	50	0.14387071	kasi-Inspiron-N5010
59	QO	CACM3100	51	0.14293171	kasi-Inspiron-N5010
59	QO	CACM1602	52	0.14242955	kasi-Inspiron-N5010
59	QO	CACM2705	53	0.13946973	kasi-Inspiron-N5010
59	QO	CACM1976	54	0.1385419	kasi-Inspiron-N5010
59	QO	CACM2050	55	0.13749066	kasi-Inspiron-N5010
59	QO	CACM2998	56	0.13740669	kasi-Inspiron-N5010
59	QO	CACM2931	57	0.13656294	kasi-Inspiron-N5010
59	QO	CACM2991	58	0.13520843	kasi-Inspiron-N5010
59	QO	CACM3046	59	0.13462798	kasi-Inspiron-N5010
59	QO	CACM1926	60	0.13385709	kasi-Inspiron-N5010
59	QO	CACM2953	61	0.13377498	kasi-Inspiron-N5010
59	QO	CACM2646	62	0.12935731	kasi-Inspiron-N5010
59	QO	CACM1483	63	0.12906733	kasi-Inspiron-N5010
59	QO	CACM2494	64	0.12773569	kasi-Inspiron-N5010
59	QO	CACM3138	65	0.12769027	kasi-Inspiron-N5010
59	QO	CACM2210	66	0.12762408	kasi-Inspiron-N5010
59	QO	CACM2989	67	0.12664077	kasi-Inspiron-N5010
59	QO	CACM2906	68	0.12603772	kasi-Inspiron-N5010
59	QO	CACM1272	69	0.12498232	kasi-Inspiron-N5010
59	QO	CACM1309	70	0.12464888	kasi-Inspiron-N5010
59	QO	CACM2572	71	0.12358038	kasi-Inspiron-N5010
59	QO	CACM3065	72	0.122927286	kasi-Inspiron-N5010
59	QO	CACM2828	73	0.12268456	kasi-Inspiron-N5010
59	QO	CACM2486	74	0.1211847	kasi-Inspiron-N5010
59	QO	CACM2795	75	0.120904826	kasi-Inspiron-N5010
59	QO	CACM0078	76	0.12088955	kasi-Inspiron-N5010
59	QO	CACM1930	77	0.12083687	kasi-Inspiron-N5010
59	QO	CACM1929	78	0.11990894	kasi-Inspiron-N5010
59	QO	CACM1307	79	0.11975201	kasi-Inspiron-N5010
59	QO	CACM2310	80	0.119119756	kasi-Inspiron-N5010
59	QO	CACM2153	81	0.119016744	kasi-Inspiron-N5010
59	QO	CACM1184	82	0.119001836	kasi-Inspiron-N5010
59	QO	CACM0185	83	0.11861895	kasi-Inspiron-N5010
59	QO	CACM1629	84	0.11727796	kasi-Inspiron-N5010
59	QO	CACM2032	85	0.11722709	kasi-Inspiron-N5010
59	QO	CACM0096	86	0.11719158	kasi-Inspiron-N5010
59	QO	CACM2683	87	0.11691259	kasi-Inspiron-N5010
59	QO	CACM3053	88	0.116312124	kasi-Inspiron-N5010
59	QO	CACM1408	89	0.11618114	kasi-Inspiron-N5010
59	QO	CACM1197	90	0.11386425	kasi-Inspiron-N5010
59	QO	CACM1470	91	0.11271226	kasi-Inspiron-N5010
59	QO	CACM2787	92	0.11259571	kasi-Inspiron-N5010
59	QO	CACM2715	93	0.1122272	kasi-Inspiron-N5010
59	QO	CACM1331	94	0.11186472	kasi-Inspiron-N5010
59	QO	CACM2258	95	0.111364335	kasi-Inspiron-N5010
59	QO	CACM2990	96	0.11136404	kasi-Inspiron-N5010
59	QO	CACM0070	97	0.11089135	kasi-Inspiron-N5010
59	QO	CACM3002	98	0.11072397	kasi-Inspiron-N5010
59	QO	CACM2196	99	0.11056689	kasi-Inspiron-N5010
59	QO	CACM2517	100	0.109893754	kasi-Inspiron-N5010
