query_id	Q0	doc_id	rank	Lucene_score	system_name
13	QO	CACM1542	43	0.2106169	kasi-Inspiron-N5010
13	QO	CACM2133	44	0.21029912	kasi-Inspiron-N5010
13	QO	CACM1414	45	0.20888591	kasi-Inspiron-N5010
13	QO	CACM1275	46	0.20888591	kasi-Inspiron-N5010
13	QO	CACM2835	47	0.20701885	kasi-Inspiron-N5010
13	QO	CACM0149	48	0.20604253	kasi-Inspiron-N5010
13	QO	CACM1992	49	0.20255528	kasi-Inspiron-N5010
13	QO	CACM1670	50	0.20255528	kasi-Inspiron-N5010
13	QO	CACM2722	51	0.19925252	kasi-Inspiron-N5010
13	QO	CACM2745	52	0.19869836	kasi-Inspiron-N5010
13	QO	CACM2734	53	0.19712423	kasi-Inspiron-N5010
13	QO	CACM2530	54	0.18242602	kasi-Inspiron-N5010
13	QO	CACM3129	55	0.17914577	kasi-Inspiron-N5010
13	QO	CACM2586	56	0.17904507	kasi-Inspiron-N5010
13	QO	CACM1065	57	0.17904507	kasi-Inspiron-N5010
13	QO	CACM0048	58	0.17705749	kasi-Inspiron-N5010
13	QO	CACM1362	59	0.17705749	kasi-Inspiron-N5010
13	QO	CACM2711	60	0.1756262	kasi-Inspiron-N5010
13	QO	CACM2078	61	0.1752548	kasi-Inspiron-N5010
13	QO	CACM1807	62	0.17389299	kasi-Inspiron-N5010
13	QO	CACM1223	63	0.16849889	kasi-Inspiron-N5010
13	QO	CACM1235	64	0.16849351	kasi-Inspiron-N5010
13	QO	CACM3083	65	0.16805974	kasi-Inspiron-N5010
13	QO	CACM1369	66	0.16523181	kasi-Inspiron-N5010
13	QO	CACM1204	67	0.15765558	kasi-Inspiron-N5010
13	QO	CACM2645	68	0.15531684	kasi-Inspiron-N5010
13	QO	CACM2892	69	0.15143192	kasi-Inspiron-N5010
13	QO	CACM1708	70	0.14958504	kasi-Inspiron-N5010
13	QO	CACM0093	71	0.14920424	kasi-Inspiron-N5010
13	QO	CACM2863	72	0.14902377	kasi-Inspiron-N5010
13	QO	CACM2389	73	0.14902377	kasi-Inspiron-N5010
13	QO	CACM1652	74	0.14447135	kasi-Inspiron-N5010
13	QO	CACM1676	75	0.14430216	kasi-Inspiron-N5010
13	QO	CACM2836	76	0.14363311	kasi-Inspiron-N5010
13	QO	CACM2524	77	0.1414585	kasi-Inspiron-N5010
13	QO	CACM1465	78	0.14062326	kasi-Inspiron-N5010
13	QO	CACM2126	79	0.13736169	kasi-Inspiron-N5010
13	QO	CACM1523	80	0.13666514	kasi-Inspiron-N5010
13	QO	CACM2230	81	0.13616589	kasi-Inspiron-N5010
13	QO	CACM1331	82	0.13049494	kasi-Inspiron-N5010
13	QO	CACM2498	83	0.12899466	kasi-Inspiron-N5010
13	QO	CACM0794	84	0.12837844	kasi-Inspiron-N5010
13	QO	CACM2344	85	0.12832725	kasi-Inspiron-N5010
13	QO	CACM2950	86	0.12738775	kasi-Inspiron-N5010
13	QO	CACM0124	87	0.12612447	kasi-Inspiron-N5010
13	QO	CACM1551	88	0.12612447	kasi-Inspiron-N5010
13	QO	CACM1352	89	0.12610742	kasi-Inspiron-N5010
13	QO	CACM1270	90	0.12610742	kasi-Inspiron-N5010
13	QO	CACM2365	91	0.12610742	kasi-Inspiron-N5010
13	QO	CACM1429	92	0.12610742	kasi-Inspiron-N5010
13	QO	CACM2816	93	0.12418647	kasi-Inspiron-N5010
13	QO	CACM2249	94	0.12392385	kasi-Inspiron-N5010
13	QO	CACM1030	95	0.1231686	kasi-Inspiron-N5010
13	QO	CACM0693	96	0.12267449	kasi-Inspiron-N5010
13	QO	CACM3175	97	0.121533155	kasi-Inspiron-N5010
13	QO	CACM1786	98	0.121533155	kasi-Inspiron-N5010
13	QO	CACM3064	99	0.12141173	kasi-Inspiron-N5010
13	QO	CACM0164	100	0.12103897	kasi-Inspiron-N5010
