query_id	Q0	doc_id	rank	Lucene_score	system_name
40	QO	CACM2341	42	0.16747338	kasi-Inspiron-N5010
40	QO	CACM2699	43	0.16687717	kasi-Inspiron-N5010
40	QO	CACM1612	44	0.16662925	kasi-Inspiron-N5010
40	QO	CACM1641	45	0.16568124	kasi-Inspiron-N5010
40	QO	CACM1626	46	0.165388	kasi-Inspiron-N5010
40	QO	CACM3132	47	0.162598	kasi-Inspiron-N5010
40	QO	CACM2252	48	0.16026957	kasi-Inspiron-N5010
40	QO	CACM3103	49	0.15936399	kasi-Inspiron-N5010
40	QO	CACM2767	50	0.15811926	kasi-Inspiron-N5010
40	QO	CACM2081	51	0.1567806	kasi-Inspiron-N5010
40	QO	CACM1861	52	0.15653433	kasi-Inspiron-N5010
40	QO	CACM2833	53	0.15629534	kasi-Inspiron-N5010
40	QO	CACM1614	54	0.15563801	kasi-Inspiron-N5010
40	QO	CACM2704	55	0.15559383	kasi-Inspiron-N5010
40	QO	CACM2264	56	0.15494499	kasi-Inspiron-N5010
40	QO	CACM2138	57	0.15416054	kasi-Inspiron-N5010
40	QO	CACM3188	58	0.1526753	kasi-Inspiron-N5010
40	QO	CACM3164	59	0.15238279	kasi-Inspiron-N5010
40	QO	CACM1309	60	0.15221465	kasi-Inspiron-N5010
40	QO	CACM1476	61	0.15065673	kasi-Inspiron-N5010
40	QO	CACM1835	62	0.1505574	kasi-Inspiron-N5010
40	QO	CACM1936	63	0.1496774	kasi-Inspiron-N5010
40	QO	CACM2201	64	0.14958383	kasi-Inspiron-N5010
40	QO	CACM2603	65	0.14953338	kasi-Inspiron-N5010
40	QO	CACM3173	66	0.14912459	kasi-Inspiron-N5010
40	QO	CACM3030	67	0.14809348	kasi-Inspiron-N5010
40	QO	CACM2184	68	0.14783238	kasi-Inspiron-N5010
40	QO	CACM1135	69	0.14694132	kasi-Inspiron-N5010
40	QO	CACM1852	70	0.14667237	kasi-Inspiron-N5010
40	QO	CACM1824	71	0.14637873	kasi-Inspiron-N5010
40	QO	CACM2710	72	0.14568423	kasi-Inspiron-N5010
40	QO	CACM2929	73	0.14463039	kasi-Inspiron-N5010
40	QO	CACM2684	74	0.14439647	kasi-Inspiron-N5010
40	QO	CACM1237	75	0.1433343	kasi-Inspiron-N5010
40	QO	CACM1463	76	0.1423315	kasi-Inspiron-N5010
40	QO	CACM2390	77	0.14213875	kasi-Inspiron-N5010
40	QO	CACM0867	78	0.14211705	kasi-Inspiron-N5010
40	QO	CACM1035	79	0.14188956	kasi-Inspiron-N5010
40	QO	CACM2958	80	0.14137287	kasi-Inspiron-N5010
40	QO	CACM1046	81	0.14066492	kasi-Inspiron-N5010
40	QO	CACM1710	82	0.13893546	kasi-Inspiron-N5010
40	QO	CACM2897	83	0.1387886	kasi-Inspiron-N5010
40	QO	CACM2317	84	0.1380326	kasi-Inspiron-N5010
40	QO	CACM3125	85	0.13706961	kasi-Inspiron-N5010
40	QO	CACM1650	86	0.13665725	kasi-Inspiron-N5010
40	QO	CACM0949	87	0.13567035	kasi-Inspiron-N5010
40	QO	CACM1066	88	0.13450475	kasi-Inspiron-N5010
40	QO	CACM1937	89	0.13238236	kasi-Inspiron-N5010
40	QO	CACM0595	90	0.13231023	kasi-Inspiron-N5010
40	QO	CACM1223	91	0.13201103	kasi-Inspiron-N5010
40	QO	CACM2177	92	0.13177031	kasi-Inspiron-N5010
40	QO	CACM2036	93	0.131684	kasi-Inspiron-N5010
40	QO	CACM2838	94	0.13114972	kasi-Inspiron-N5010
40	QO	CACM2937	95	0.13049223	kasi-Inspiron-N5010
40	QO	CACM2106	96	0.13030802	kasi-Inspiron-N5010
40	QO	CACM0321	97	0.13007225	kasi-Inspiron-N5010
40	QO	CACM2299	98	0.1295641	kasi-Inspiron-N5010
40	QO	CACM1902	99	0.12919839	kasi-Inspiron-N5010
40	QO	CACM1878	100	0.12900555	kasi-Inspiron-N5010
