query_id	Q0	doc_id	rank	Lucene_score	system_name
2	QO	CACM1464	53	0.04382609	kasi-Inspiron-N5010
2	QO	CACM1924	54	0.043479186	kasi-Inspiron-N5010
2	QO	CACM2852	55	0.043277074	kasi-Inspiron-N5010
2	QO	CACM1741	56	0.043247942	kasi-Inspiron-N5010
2	QO	CACM0335	57	0.043171577	kasi-Inspiron-N5010
2	QO	CACM1651	58	0.04306374	kasi-Inspiron-N5010
2	QO	CACM2039	59	0.042593405	kasi-Inspiron-N5010
2	QO	CACM1486	60	0.042246122	kasi-Inspiron-N5010
2	QO	CACM2233	61	0.04166512	kasi-Inspiron-N5010
2	QO	CACM2714	62	0.041049123	kasi-Inspiron-N5010
2	QO	CACM1542	63	0.040619772	kasi-Inspiron-N5010
2	QO	CACM1315	64	0.04037564	kasi-Inspiron-N5010
2	QO	CACM1588	65	0.04026837	kasi-Inspiron-N5010
2	QO	CACM2519	66	0.039275236	kasi-Inspiron-N5010
2	QO	CACM2924	67	0.03843478	kasi-Inspiron-N5010
2	QO	CACM0242	68	0.038407825	kasi-Inspiron-N5010
2	QO	CACM1259	69	0.038309183	kasi-Inspiron-N5010
2	QO	CACM2250	70	0.037999257	kasi-Inspiron-N5010
2	QO	CACM2900	71	0.03793247	kasi-Inspiron-N5010
2	QO	CACM1397	72	0.037862074	kasi-Inspiron-N5010
2	QO	CACM3059	73	0.03786122	kasi-Inspiron-N5010
2	QO	CACM0670	74	0.03773713	kasi-Inspiron-N5010
2	QO	CACM2423	75	0.037552796	kasi-Inspiron-N5010
2	QO	CACM3072	76	0.03749875	kasi-Inspiron-N5010
2	QO	CACM1886	77	0.037429806	kasi-Inspiron-N5010
2	QO	CACM2304	78	0.0371284	kasi-Inspiron-N5010
2	QO	CACM1623	79	0.037101805	kasi-Inspiron-N5010
2	QO	CACM3201	80	0.0369663	kasi-Inspiron-N5010
2	QO	CACM2421	81	0.036744695	kasi-Inspiron-N5010
2	QO	CACM3110	82	0.036651738	kasi-Inspiron-N5010
2	QO	CACM3033	83	0.036188584	kasi-Inspiron-N5010
2	QO	CACM3180	84	0.035992254	kasi-Inspiron-N5010
2	QO	CACM1846	85	0.035667606	kasi-Inspiron-N5010
2	QO	CACM1638	86	0.035509508	kasi-Inspiron-N5010
2	QO	CACM2354	87	0.035400026	kasi-Inspiron-N5010
2	QO	CACM1930	88	0.03536272	kasi-Inspiron-N5010
2	QO	CACM3199	89	0.03523787	kasi-Inspiron-N5010
2	QO	CACM1469	90	0.03521689	kasi-Inspiron-N5010
2	QO	CACM2981	91	0.03516239	kasi-Inspiron-N5010
2	QO	CACM2356	92	0.034671508	kasi-Inspiron-N5010
2	QO	CACM1527	93	0.03462166	kasi-Inspiron-N5010
2	QO	CACM2771	94	0.034373846	kasi-Inspiron-N5010
2	QO	CACM2986	95	0.034138568	kasi-Inspiron-N5010
2	QO	CACM1564	96	0.034046	kasi-Inspiron-N5010
2	QO	CACM1166	97	0.034005668	kasi-Inspiron-N5010
2	QO	CACM3047	98	0.03372939	kasi-Inspiron-N5010
2	QO	CACM2486	99	0.033680044	kasi-Inspiron-N5010
2	QO	CACM2402	100	0.033647485	kasi-Inspiron-N5010
