query_id	Q0	doc_id	rank	Lucene_score	system_name
35	QO	CACM2273	58	0.049137328	kasi-Inspiron-N5010
35	QO	CACM1999	59	0.04877415	kasi-Inspiron-N5010
35	QO	CACM1543	60	0.048681255	kasi-Inspiron-N5010
35	QO	CACM2997	61	0.047646288	kasi-Inspiron-N5010
35	QO	CACM2704	62	0.04734852	kasi-Inspiron-N5010
35	QO	CACM1391	63	0.04728633	kasi-Inspiron-N5010
35	QO	CACM1197	64	0.04670066	kasi-Inspiron-N5010
35	QO	CACM2399	65	0.046545114	kasi-Inspiron-N5010
35	QO	CACM1595	66	0.046111915	kasi-Inspiron-N5010
35	QO	CACM1628	67	0.04559361	kasi-Inspiron-N5010
35	QO	CACM3201	68	0.045394175	kasi-Inspiron-N5010
35	QO	CACM1334	69	0.045117762	kasi-Inspiron-N5010
35	QO	CACM2414	70	0.044722103	kasi-Inspiron-N5010
35	QO	CACM0644	71	0.044174124	kasi-Inspiron-N5010
35	QO	CACM2884	72	0.044038355	kasi-Inspiron-N5010
35	QO	CACM1210	73	0.043840792	kasi-Inspiron-N5010
35	QO	CACM0319	74	0.042938657	kasi-Inspiron-N5010
35	QO	CACM2314	75	0.04217873	kasi-Inspiron-N5010
35	QO	CACM1664	76	0.041886494	kasi-Inspiron-N5010
35	QO	CACM1743	77	0.041780114	kasi-Inspiron-N5010
35	QO	CACM3023	78	0.041325673	kasi-Inspiron-N5010
35	QO	CACM3007	79	0.04131303	kasi-Inspiron-N5010
35	QO	CACM2217	80	0.041307595	kasi-Inspiron-N5010
35	QO	CACM0284	81	0.0411344	kasi-Inspiron-N5010
35	QO	CACM2081	82	0.041082975	kasi-Inspiron-N5010
35	QO	CACM2341	83	0.041015673	kasi-Inspiron-N5010
35	QO	CACM2809	84	0.04044301	kasi-Inspiron-N5010
35	QO	CACM2268	85	0.040365387	kasi-Inspiron-N5010
35	QO	CACM2719	86	0.04019392	kasi-Inspiron-N5010
35	QO	CACM1253	87	0.04016824	kasi-Inspiron-N5010
35	QO	CACM2270	88	0.039888043	kasi-Inspiron-N5010
35	QO	CACM1009	89	0.039042756	kasi-Inspiron-N5010
35	QO	CACM1257	90	0.03870404	kasi-Inspiron-N5010
35	QO	CACM1388	91	0.038700186	kasi-Inspiron-N5010
35	QO	CACM1824	92	0.038163316	kasi-Inspiron-N5010
35	QO	CACM2325	93	0.03801922	kasi-Inspiron-N5010
35	QO	CACM2799	94	0.037700005	kasi-Inspiron-N5010
35	QO	CACM1411	95	0.03759046	kasi-Inspiron-N5010
35	QO	CACM2096	96	0.037587266	kasi-Inspiron-N5010
35	QO	CACM2135	97	0.037197698	kasi-Inspiron-N5010
35	QO	CACM2060	98	0.037009154	kasi-Inspiron-N5010
35	QO	CACM1948	99	0.036882255	kasi-Inspiron-N5010
35	QO	CACM1225	100	0.03682705	kasi-Inspiron-N5010
