query_id	Q0	doc_id	rank	Lucene_score	system_name
6	QO	CACM2319	36	0.123872764	kasi-Inspiron-N5010
6	QO	CACM0242	37	0.11833557	kasi-Inspiron-N5010
6	QO	CACM2078	38	0.117988534	kasi-Inspiron-N5010
6	QO	CACM2582	39	0.11790618	kasi-Inspiron-N5010
6	QO	CACM1634	40	0.11298942	kasi-Inspiron-N5010
6	QO	CACM2095	41	0.11192741	kasi-Inspiron-N5010
6	QO	CACM2667	42	0.11075207	kasi-Inspiron-N5010
6	QO	CACM1621	43	0.1100205	kasi-Inspiron-N5010
6	QO	CACM3125	44	0.10978252	kasi-Inspiron-N5010
6	QO	CACM2622	45	0.109153785	kasi-Inspiron-N5010
6	QO	CACM2046	46	0.108521424	kasi-Inspiron-N5010
6	QO	CACM2810	47	0.10809585	kasi-Inspiron-N5010
6	QO	CACM2887	48	0.10469639	kasi-Inspiron-N5010
6	QO	CACM0731	49	0.10459511	kasi-Inspiron-N5010
6	QO	CACM0321	50	0.103280775	kasi-Inspiron-N5010
6	QO	CACM0438	51	0.10187886	kasi-Inspiron-N5010
6	QO	CACM2572	52	0.10184341	kasi-Inspiron-N5010
6	QO	CACM1148	53	0.101631105	kasi-Inspiron-N5010
6	QO	CACM2705	54	0.10133223	kasi-Inspiron-N5010
6	QO	CACM2900	55	0.10066005	kasi-Inspiron-N5010
6	QO	CACM2943	56	0.10007443	kasi-Inspiron-N5010
6	QO	CACM2519	57	0.09849086	kasi-Inspiron-N5010
6	QO	CACM3150	58	0.09802988	kasi-Inspiron-N5010
6	QO	CACM2314	59	0.09715056	kasi-Inspiron-N5010
6	QO	CACM2486	60	0.096863136	kasi-Inspiron-N5010
6	QO	CACM1348	61	0.0963876	kasi-Inspiron-N5010
6	QO	CACM1413	62	0.09603999	kasi-Inspiron-N5010
6	QO	CACM1727	63	0.09593157	kasi-Inspiron-N5010
6	QO	CACM1325	64	0.09506469	kasi-Inspiron-N5010
6	QO	CACM1978	65	0.09466774	kasi-Inspiron-N5010
6	QO	CACM2406	66	0.09387935	kasi-Inspiron-N5010
6	QO	CACM0697	67	0.09292713	kasi-Inspiron-N5010
6	QO	CACM2834	68	0.0927324	kasi-Inspiron-N5010
6	QO	CACM3099	69	0.09233882	kasi-Inspiron-N5010
6	QO	CACM3156	70	0.09223311	kasi-Inspiron-N5010
6	QO	CACM2712	71	0.09218751	kasi-Inspiron-N5010
6	QO	CACM2610	72	0.091967545	kasi-Inspiron-N5010
6	QO	CACM2167	73	0.09168237	kasi-Inspiron-N5010
6	QO	CACM3154	74	0.091626056	kasi-Inspiron-N5010
6	QO	CACM1748	75	0.091416486	kasi-Inspiron-N5010
6	QO	CACM2922	76	0.09112439	kasi-Inspiron-N5010
6	QO	CACM2485	77	0.09095968	kasi-Inspiron-N5010
6	QO	CACM0397	78	0.09056204	kasi-Inspiron-N5010
6	QO	CACM3033	79	0.08904668	kasi-Inspiron-N5010
6	QO	CACM2496	80	0.08799185	kasi-Inspiron-N5010
6	QO	CACM1846	81	0.08771114	kasi-Inspiron-N5010
6	QO	CACM3148	82	0.087620944	kasi-Inspiron-N5010
6	QO	CACM1199	83	0.08754447	kasi-Inspiron-N5010
6	QO	CACM0761	84	0.08739719	kasi-Inspiron-N5010
6	QO	CACM1184	85	0.0872895	kasi-Inspiron-N5010
6	QO	CACM1456	86	0.08677449	kasi-Inspiron-N5010
6	QO	CACM3188	87	0.08668098	kasi-Inspiron-N5010
6	QO	CACM2968	88	0.08667295	kasi-Inspiron-N5010
6	QO	CACM1928	89	0.08650023	kasi-Inspiron-N5010
6	QO	CACM0854	90	0.086439475	kasi-Inspiron-N5010
6	QO	CACM3105	91	0.08570073	kasi-Inspiron-N5010
6	QO	CACM2166	92	0.08569653	kasi-Inspiron-N5010
6	QO	CACM3172	93	0.08516807	kasi-Inspiron-N5010
6	QO	CACM1458	94	0.08470649	kasi-Inspiron-N5010
6	QO	CACM3000	95	0.08458312	kasi-Inspiron-N5010
6	QO	CACM2707	96	0.084264964	kasi-Inspiron-N5010
6	QO	CACM3166	97	0.08421498	kasi-Inspiron-N5010
6	QO	CACM1379	98	0.08415574	kasi-Inspiron-N5010
6	QO	CACM1404	99	0.08410762	kasi-Inspiron-N5010
6	QO	CACM3117	100	0.08370324	kasi-Inspiron-N5010
