query_id	Q0	doc_id	rank	Lucene_score	system_name
55	QO	CACM2786	45	0.065943584	kasi-Inspiron-N5010
55	QO	CACM2717	46	0.06558371	kasi-Inspiron-N5010
55	QO	CACM3082	47	0.065540925	kasi-Inspiron-N5010
55	QO	CACM3171	48	0.0638964	kasi-Inspiron-N5010
55	QO	CACM1588	49	0.06274934	kasi-Inspiron-N5010
55	QO	CACM2931	50	0.062367823	kasi-Inspiron-N5010
55	QO	CACM2320	51	0.062046133	kasi-Inspiron-N5010
55	QO	CACM1488	52	0.06156547	kasi-Inspiron-N5010
55	QO	CACM1309	53	0.061108388	kasi-Inspiron-N5010
55	QO	CACM1035	54	0.061108388	kasi-Inspiron-N5010
55	QO	CACM1152	55	0.0610557	kasi-Inspiron-N5010
55	QO	CACM1456	56	0.060196616	kasi-Inspiron-N5010
55	QO	CACM1551	57	0.060162734	kasi-Inspiron-N5010
55	QO	CACM1223	58	0.060047463	kasi-Inspiron-N5010
55	QO	CACM3040	59	0.05964444	kasi-Inspiron-N5010
55	QO	CACM1216	60	0.059280626	kasi-Inspiron-N5010
55	QO	CACM2710	61	0.059093215	kasi-Inspiron-N5010
55	QO	CACM2267	62	0.058352076	kasi-Inspiron-N5010
55	QO	CACM3128	63	0.057623845	kasi-Inspiron-N5010
55	QO	CACM3026	64	0.057449237	kasi-Inspiron-N5010
55	QO	CACM2470	65	0.05678478	kasi-Inspiron-N5010
55	QO	CACM2939	66	0.055081543	kasi-Inspiron-N5010
55	QO	CACM3113	67	0.054941267	kasi-Inspiron-N5010
55	QO	CACM3158	68	0.053886008	kasi-Inspiron-N5010
55	QO	CACM1001	69	0.053881347	kasi-Inspiron-N5010
55	QO	CACM0944	70	0.053668756	kasi-Inspiron-N5010
55	QO	CACM1696	71	0.05355612	kasi-Inspiron-N5010
55	QO	CACM1999	72	0.05342374	kasi-Inspiron-N5010
55	QO	CACM0719	73	0.052478857	kasi-Inspiron-N5010
55	QO	CACM2889	74	0.052439228	kasi-Inspiron-N5010
55	QO	CACM2799	75	0.051310364	kasi-Inspiron-N5010
55	QO	CACM2767	76	0.051232193	kasi-Inspiron-N5010
55	QO	CACM1641	77	0.05106924	kasi-Inspiron-N5010
55	QO	CACM2081	78	0.050669476	kasi-Inspiron-N5010
55	QO	CACM1162	79	0.050470565	kasi-Inspiron-N5010
55	QO	CACM1402	80	0.050387718	kasi-Inspiron-N5010
55	QO	CACM2839	81	0.050055537	kasi-Inspiron-N5010
55	QO	CACM3030	82	0.050016064	kasi-Inspiron-N5010
55	QO	CACM3138	83	0.049874116	kasi-Inspiron-N5010
55	QO	CACM2450	84	0.04974004	kasi-Inspiron-N5010
55	QO	CACM1264	85	0.04970746	kasi-Inspiron-N5010
55	QO	CACM1977	86	0.049484517	kasi-Inspiron-N5010
55	QO	CACM2514	87	0.049414653	kasi-Inspiron-N5010
55	QO	CACM2719	88	0.049403775	kasi-Inspiron-N5010
55	QO	CACM1457	89	0.0490574	kasi-Inspiron-N5010
55	QO	CACM1523	90	0.04878611	kasi-Inspiron-N5010
55	QO	CACM1861	91	0.048732024	kasi-Inspiron-N5010
55	QO	CACM2304	92	0.048652206	kasi-Inspiron-N5010
55	QO	CACM1818	93	0.048203513	kasi-Inspiron-N5010
55	QO	CACM2534	94	0.048157293	kasi-Inspiron-N5010
55	QO	CACM1975	95	0.04765676	kasi-Inspiron-N5010
55	QO	CACM1694	96	0.047322527	kasi-Inspiron-N5010
55	QO	CACM1200	97	0.047291	kasi-Inspiron-N5010
55	QO	CACM2265	98	0.0471556	kasi-Inspiron-N5010
55	QO	CACM2771	99	0.04702802	kasi-Inspiron-N5010
55	QO	CACM2632	100	0.047027387	kasi-Inspiron-N5010
